3229	0.00000223	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
3230	0.02900508	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
3231	0.00000335	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 14: 00000  0600 0-	
3232	0.00000307	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
3233	0.00000335	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
3234	0.00000279	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
3235	0.01018761	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
3236	0.00000363	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 1: .	
3237	0.00000279	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
3238	0.09627201	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
3239	0.00000419	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 14: AERRORCODE .4.	
3240	0.00000335	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
3241	0.00000363	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
3242	0.00000251	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
3243	0.10777040	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
3244	0.00004023	ntvdm.exe	IRP_MJ_WRITE	Serial0	SUCCESS	Length 13: ACLOSE ......	
3245	0.00000363	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 14: AERRORCODE .4.	
3246	0.00000251	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
3247	0.00000363	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
3248	0.00000251	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
3249	0.12947009	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
3250	0.00000307	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 14: APOS1.........	
3251	0.00000279	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
3252	0.00000363	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
3253	0.00000251	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
3254	0.02899028	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
3255	0.00000335	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 10: .......jF.	
3256	0.00000279	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
3257	0.00000335	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
3258	0.00000279	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
3259	0.31289396	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
3260	0.00000391	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 14: CU......#i....	
3261	0.00000307	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
3262	0.00000363	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
3263	0.00000307	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
3264	0.02900145	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
3265	0.00000391	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 18: .....<.........,..	
3266	0.00000279	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
3267	0.00000335	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
3268	0.00000251	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
3269	0.02901402	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
3270	0.00000307	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 16: ....6.....J.....	
3271	0.00000223	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
3272	0.00000335	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
3273	0.00000251	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
3274	0.02901989	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
3275	0.00000363	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 16: .8............R.	
3276	0.00000279	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
3277	0.00000363	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
3278	0.00000279	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
3279	0.02900536	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
3280	0.00000391	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 15: s......AVERSION	
3281	0.00000307	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
3282	0.00000335	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
3283	0.00000251	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
3284	0.02901011	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
3285	0.00000335	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 14: __ 00000000  0	
3286	0.00000307	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
3287	0.00000335	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
3288	0.00000251	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
3289	0.02901179	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
3290	0.00000363	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 14: 600 0-.APOS1..	
3291	0.00000307	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
3292	0.00000335	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
3293	0.00000279	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
3294	0.02900117	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
3295	0.00000363	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 14: ..............	
3296	0.00000307	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
3297	0.00000335	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
3298	0.00000279	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
3299	0.01436887	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
3300	0.00000391	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 3: ...	
3301	0.00000307	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
3302	0.00000391	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
3303	0.00000279	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
3304	0.78140155	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
3305	0.00000475	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 14: CU......#i....	
3306	0.00000307	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
3307	0.00000475	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
3308	0.00000279	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
3309	0.02897435	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
3310	0.00000363	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 15: ............,..	
3311	0.00000279	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
3312	0.00000335	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
3313	0.00000279	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
3314	0.02901039	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
3315	0.00000363	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 16: ....6.....J.....	
3316	0.00000279	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
3317	0.00000363	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
3318	0.00000279	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
3319	0.02901179	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
3320	0.00000363	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 16: .9Q...........R.	
3321	0.00000279	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
3322	0.00000335	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
3323	0.00000223	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
3324	0.02063000	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
3325	0.00000363	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 7: s...D..	
3326	0.00000279	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
3327	0.00000335	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
3328	0.00000307	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
3329	0.15620784	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
3330	0.00000363	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 14: AVERSION__ 000	
3331	0.00000279	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
3332	0.00000335	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
3333	0.00000279	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
3334	0.02902129	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
3335	0.00000391	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 14: 00000  0600 0-	
3336	0.00000307	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
3337	0.00000363	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
3338	0.00000251	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
3339	0.01018733	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
3340	0.00000335	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 1: .	
3341	0.00000279	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
3342	0.14461587	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
3343	0.00000419	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 14: APOS1.........	
3344	0.00000279	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
3345	0.00000363	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
3346	0.00000251	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
3347	0.02898329	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
3348	0.00000419	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 10: ........W.	
3349	0.00000307	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
3350	0.00000419	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
3351	0.00000251	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
3352	0.52126849	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
3353	0.00000391	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 14: CU......#i....	
3354	0.00000279	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
3355	0.00000335	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
3356	0.00000279	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
3357	0.02901430	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
3358	0.00000307	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 15: ............,..	
3359	0.00000251	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
3360	0.00000335	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
3361	0.00000279	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
3362	0.02903023	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
3363	0.00000391	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 16: ....6.....KQ....	
3364	0.00000307	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
3365	0.00000363	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
3366	0.00000251	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
3367	0.02898860	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
3368	0.00000363	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 16: .9Q...........R.	
3369	0.00000251	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
3370	0.00000335	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
3371	0.00000279	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
3372	0.02901542	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
3373	0.00000419	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 15: s....J.AVERSION	
3374	0.00000307	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
3375	0.00000391	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
3376	0.00000279	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
3377	0.02901738	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
3378	0.00000531	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 14: __ 00000000  0	
3379	0.00000307	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
3380	0.00000447	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
3381	0.00000279	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
3382	0.02269981	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
3383	0.00000475	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 7: 600 0-.	
3384	0.00000307	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
3385	0.00000447	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
3386	0.00000307	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
3387	0.11950988	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
3388	0.00000391	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 14: APOS1.........	
3389	0.00000307	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
3390	0.00000363	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
3391	0.00000307	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
3392	0.02898748	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
3393	0.00000335	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 10: .....z.n..	
3394	0.00000307	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
3395	0.00000335	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
3396	0.00000279	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
3397	0.28120250	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
3398	0.03139645	ntvdm.exe	IRP_MJ_WRITE	Serial0	SUCCESS	Length 21: AOBSSTART_.ADDSTART..	
3399	0.00000363	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 14: AERRORCODE .4.	
3400	0.00000307	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
3401	0.00000391	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
3402	0.00000279	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
3403	0.02899614	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
3404	0.00000363	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 14: AVERSION__ 000	
3405	0.00000307	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
3406	0.00000307	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
3407	0.00000251	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
3408	0.02901235	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
3409	0.00000363	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 14: 00000  0600 1,	
3410	0.00000279	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
3411	0.00000335	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
3412	0.00000251	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
3413	0.02901151	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
3414	0.00000335	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 14: .AERRORCODE .4	
3415	0.00000279	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
3416	0.00000363	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
3417	0.00000251	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
3418	0.01019878	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
3419	0.00000391	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 1: .	
3420	0.00000279	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
3421	0.30465241	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
3422	0.00000419	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 14: CU......#i....	
3423	0.00000279	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
3424	0.00000391	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
3425	0.00000251	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
3426	0.02900369	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
3427	0.00000391	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 19: ................,..	
3428	0.00000307	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
3429	0.00000363	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
3430	0.00000279	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
3431	0.02900201	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
3432	0.00000363	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 16: ....6.....J.....	
3433	0.00000307	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
3434	0.00000335	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
3435	0.00000279	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
3436	0.02900955	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
3437	0.00000363	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 16: .9............R.	
3438	0.00000279	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
3439	0.00000363	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
3440	0.00000251	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
3441	0.02063586	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
3442	0.00000363	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 7: s......	
3443	0.00000279	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
3444	0.00000363	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
3445	0.00000307	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
3446	0.25790624	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
3447	0.00000335	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 14: APOS1.........	
3448	0.00000391	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
3449	0.00000391	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
3450	0.00000251	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
3451	0.02898441	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
3452	0.00000363	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 11: .......I...	
3453	0.00000307	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
3454	0.00000335	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
3455	0.00000251	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
3456	0.60295261	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
3457	0.00000419	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 14: CU......#i....	
3458	0.00000279	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
3459	0.00000391	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
3460	0.00000251	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
3461	0.02900927	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
3462	0.00000279	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 15: .....z......,..	
3463	0.00000279	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
3464	0.00000307	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
3465	0.00000279	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
3466	0.02903358	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
3467	0.00000363	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 16: ....6.....KQ....	
3468	0.00000307	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
3469	0.00000363	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
3470	0.00000279	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
3471	0.02898692	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
3472	0.00000363	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 16: .9Q......r....R.	
3473	0.00000307	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
3474	0.00000307	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
3475	0.00000279	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
3476	0.02063447	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
3477	0.00000363	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 7: s......	
3478	0.00000307	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
3479	0.00000335	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
3480	0.00000279	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
3481	0.19454204	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
3482	0.00000419	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 14: APOS1.........	
3483	0.00000307	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
3484	0.00000391	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
3485	0.00000251	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
3486	0.02898720	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
3487	0.00000335	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 10: ......8...	
3488	0.00000279	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
3489	0.00000279	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
3490	0.00000251	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
3491	0.66797484	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
3492	0.00000391	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 14: CU......#i....	
3493	0.00000307	ntvdm.exe	IRP_MJ_READ	Serial0	SUCCESS	Length 0: 	
3494	0.00000363	ntvdm.exe	IOCTL_SERIAL_WAIT_ON_MASK	Serial0	SUCCESS		
